friction_coefficient,wind_force
0.21034981281032666,-9.43810769345088
0.5004354505592612,-8.329769613580105
0.4118491762970644,-8.527185276169199
0.6958943086060296,1.0915578281360254
0.6678337168277462,-4.806036241358289
0.2274917432777095,-0.24057561666512406
0.7872106632848561,0.4967338606153682
0.9959685786618163,-1.195374367173505
0.6911734322449905,-5.5267253282249555
0.8727976285490142,-2.178005756711703
0.820256491605587,8.81692877701322
0.2881514086796852,8.958865322881696
0.39554926072559693,-4.055042776502786
0.9190961798983743,-1.9848748996078527
0.5310548194390755,-6.286533720241612
0.6157569139079125,-6.415383909961441
0.140307554402142,-8.470041899616573
0.543524843262211,-0.42992779003887804
0.7760266470766236,-3.951534491727193
0.5198493690175215,-3.0925841538809724
0.8347524581118988,4.521458607255578
0.10457584883013699,-8.392679160640409
0.30972840586631395,9.140533021716802
0.15762416030309273,-9.533143732541692
0.7076317401086246,8.115017463560122
0.9572217241899315,1.0871420168863715
0.5337017491912313,9.082239539167652
0.17127481372234882,1.2108775719530147
0.11811004980069212,7.179626026009409
0.21313384558961349,-3.425590265812648
0.3845336042147759,-3.3971680532505637
0.15149461378535237,7.887771331535173
0.5450326416584067,-0.16935472257512174
0.8987555802433405,3.239338109588992
0.5238130922665211,7.43648267138024
0.4133367174627677,8.6402519185349
0.753438435153945,6.118296037730321
0.8403356382075212,0.23247514882678644
0.7687183221136668,-7.243375806186911
0.3236426968903603,8.958180602221194
0.7283311363988174,-6.478939689791865
0.11118843737062338,-0.4977510132331737
0.9477046603706503,-6.1228514314690745
0.4213469875696316,-8.980693637421668
0.2124833556730425,-0.044430185922092136
0.7958267187580776,-9.393815952896002
0.3056714357738949,5.775674180027368
0.1809059887700184,6.541876421856244
0.2053519991844552,4.288856711698594
0.8474798686648586,-0.4551503083453827
0.7670811314152867,-0.033863716106585784
0.8373103536081618,-8.068390282521454
0.34655941476032076,7.002385637416928
0.4469868016580556,0.2330748798290827
0.40526001990497806,-5.498272650282006
0.6019692572106007,7.703056502019805
0.8165924574529551,-2.6009909581235924
0.8735830237051468,-5.01959650446487
0.4906070991640904,7.4556212101052495
0.17761590017719459,-8.686134076286693
0.2979117746688212,-6.278809680192687
0.24386737689866106,7.197787758080022
0.9990069863676018,-3.917848186598148
0.7621507653569247,2.2009802579475632
0.8862119266796894,-3.2082780317811395
0.6548791628111833,-5.1185564913638615
0.98049349549399,1.3753685111061777
0.9281856686888926,-0.1066763978314782
0.7909618190174554,0.9654952464224298
0.2889855380376602,-1.3572280884124517
0.6794968956957864,7.505895930847856
0.24955414195227818,-5.340068325854608
0.1863071652750611,6.278245700130505
0.9768669362551112,4.191415629660256
0.8468027403461348,3.73563396676845
0.41016554975683106,6.218068689953878
0.6630769604961525,-1.4730471720145903
0.5100030164974098,1.186973376757166
0.45261351308818165,6.867353762834128
0.8008080358370944,-8.074427040396504
0.7485638256123401,8.801714472193943
0.16305143679300116,-9.29381423984518
0.3872573661087466,-9.096647527181611
0.21242151690179076,-8.04199628379817
0.5042151038278334,-0.1639445047338839
0.9223202840498305,8.020881762467141
0.8947944998339363,-0.4633497756907179
0.46474314001110073,-8.42568630209724
0.9566198548236731,-3.476408780300309
0.17487671073664607,-6.761545543583701
0.7031567885874433,2.1421662240815635
0.5706942782082876,2.2348567867293863
0.34646023738167064,0.02130980376114522
0.14877867262531247,4.384210506243866
0.7084318478876528,6.798301806601728
0.3758314095775821,-0.3265432653674054
0.3953741357409205,3.158896646777361
0.8537454532475488,4.493802720907244
0.1123926795597772,-6.6961799773812825
0.4655648932866938,7.813972801061205
0.9706726692456644,4.876746186612726
0.3040436200852694,-5.408434438195315
0.11096256745950087,6.718433072858016
0.8850307788033039,-5.619886038592298
0.3726308940678057,6.937347845798762
0.34268823197694864,-6.316111318809991
0.5770622737015277,-3.954975100358247
0.5689841327654608,-0.7985447583158667
0.21286303613300997,4.172867308568639
0.1964303488737867,7.069805773072577
0.11749737338515402,4.162888300137501
0.23028188647607223,-8.539146600765921
0.6804397127936982,6.006441452980603
0.47027473569261513,-9.995108019186205
0.7186521543709754,-9.602556009637748
0.6133596819785185,6.329165897288679
0.4155860457449213,-6.722245630318911
0.6785795988959689,-1.3651464603522392
0.9773545028974623,7.054959089111584
0.9482008318456375,3.915622476055443
0.9500644373604397,-6.175204592773187
0.6615522996393078,-2.4574850713203595
0.5641149156018643,2.8774340150173288
0.42990162268131504,2.9982226852712497
0.7084168798984863,-1.2976386117439187
0.5194805137273221,-8.83112054796829
0.4475451667278675,0.4039055561702156
0.6257275080809872,9.079979540941068
0.9236127264817133,-0.9298637335820352
0.8698810110921403,6.534084735883084
0.18754926939483446,8.14898334161531
0.570737396027898,1.4115209627068168
0.8999634670864937,3.8004574349526763
0.9618161095267889,8.159466464246425
0.5938394698952366,5.801513366269184
0.5445501625274096,-0.07429146978547863
0.9732826625568013,2.757708364714752
0.10739257188119328,1.0059040025091335
0.37229048914744656,-5.128362352463851
0.452547776491909,9.696771098889364
0.9575760920150544,8.732368881397946
0.9797902670215284,5.165136406111534
0.18868338322545472,2.7292283544573195
0.21715008161193,-1.4144748733043127
0.23895319903855888,4.384164676334299
0.7065877740170408,1.0694193255569928
0.7626725976414954,2.017477457844368
0.41006085572986684,6.961556549680953
0.656570746598491,-1.0740694404419244
0.4481819873520656,0.6682816764802482
0.4661198566734117,-6.741008935008077
0.9748261653218135,7.983385992642088
0.5270355182497244,1.2460511309664888
0.5759694100289087,-9.63599430803179
0.49687748307774104,4.759561261724258
0.37875370707116984,-8.243770545787449
0.5759387098727394,-7.468542139206329
0.19075356049396675,4.177628320478222
0.30998927352549305,3.7529925609887744
0.18403910691556902,-0.35703385847033253
0.280192800550765,-0.28720554524752195
0.7061151148483981,-5.896210402447899
0.1274195514801484,-9.278810509242017
0.7260342099676653,2.2943489467636553
0.10960936671942753,6.662055945772398
0.4332496277334802,-2.8182949391732226
0.6005704108736425,0.9536604575416732
0.9585068503514349,-6.682901638786394
0.5802549889467279,1.9127464546947017
0.26532473573636706,5.309057710604833
0.975436401124592,1.4703010628523252
0.9585213093367365,0.9874132996584102
0.9983030920987447,-8.423201730118652
0.4350797535441443,-7.80723347435325
0.985858652708241,5.314088704972747
0.6287461313389008,-8.000851553912675
0.7922310551074411,8.828720702712495
0.9910478751763263,1.4583823039124955
0.6655936570671072,-2.2342012034494356
0.7705845352158791,-6.174458923561632
0.6623732108660487,8.452572202352648
0.23778518274962443,0.4551390710099419
0.258273616805098,7.257431946774055
0.23244598855637974,-4.944265005279959
0.6773390846920747,-5.382801595151346
0.6845140219581689,-4.400008574391851
0.6186060727218756,-1.7217146156119547
0.9714714795009372,3.2951586075619215
0.29699800020742173,3.4388583559758104
0.5109835383482751,7.59437240502778
0.9411644294808438,2.6879060456487345
0.6585732861063085,-2.2937226050312276
0.6230311156663584,5.718568600456003
0.9965099566678998,7.954770329392488
0.3101909031571073,8.078099844625907
0.20367502773577623,6.132610760934668
0.26193667734351134,-9.521618215906942
0.5526068214882061,3.2127882427348204
0.16919206899705042,-2.9026545956992056
0.4422321150470969,8.562275072697801
0.37766131329853314,0.39952172793555896
0.25630008964897155,5.9740047832067695
0.2932796196967954,-1.505032525422937
0.1840649840763231,-7.81517872911718
0.8877685443290292,-7.428735674033417
0.1898632095345159,-8.583801828867756
0.4623884622641432,4.2846271820187205
0.15988931506965354,-2.932757902009371
0.39736532247481393,7.53468863032948
0.4019889951016651,-8.907483577859603
0.6861882827321127,2.387103485655068
0.44256974131006954,2.4679883249522465
0.7985098781407819,-0.4304793288428712
0.6395289255531114,4.756437008824532
0.5852474030648799,5.851121920938763
0.9295607294595494,-3.0793963880184823
0.608079184106751,-9.585060096424371
0.11976101734136571,7.379421436512242
0.4589167223169862,1.3035042822452763
0.33943804571444347,-2.551436753340117
0.19344254431473962,0.9400228836441578
0.4879811424221828,9.406416436992814
0.6383226441756545,7.202049737437498
0.5295523130779647,2.212767660075169
0.43411354564576377,2.502030818721142
0.17799076475664166,-6.110743260634313
0.42267079926990814,-2.7699360240800086
0.4795653334230815,7.06684316503442
0.32158386310019715,-7.582998685570288
0.7777104583069355,1.0469726820732
0.960073102166902,-5.2164018526877065
0.6173309464698872,4.041896599134862
0.7331749842235549,4.220781689670478
0.36456330229017553,-2.1613844315467823
0.41896041073074475,9.25968410056775
0.427297076379727,-2.7562750988427087
0.8000881595794908,-8.496480571324712
0.1140158003123441,-4.703695485721342
0.22385655076377114,-9.418437788065626
0.34463046454629975,-5.31411788144919
0.7510141826896636,-3.831501834331452
0.9407236092264007,6.213612391515895
0.5604262060524948,6.497082722855271
0.2823676665708427,0.0672506059036202
0.49883153528764257,-7.599078946861056
0.8966899843414544,1.0618445348426278
0.4410427858859779,7.604169064755137
0.764554368250586,-4.6857752969831985
0.25806534972824335,-6.740370321586802
0.9040009348017432,-3.356037173803024
0.8231568907256532,9.173003973347402
0.3683252789024636,6.936974631533303
0.6807335407303217,5.0699949792289285
0.3831571066542364,-5.165434207285243
0.9952422380387129,-1.6528124353212732
0.9421496642952405,-7.965333866778266
0.5163112372208188,-4.084955102547447
0.9544070061071269,1.9788172579886165
0.5396833989290062,2.7905900747784322
0.32013167134417825,-7.3247373116463255
0.6232187017346726,8.712327201016336
0.3978518607291468,8.710462861243165
0.6335243268815883,-3.3014906762145273
0.2835388167759797,1.6798151652325046
0.3797146103058717,6.728970263180823
0.7222248448190345,-7.448039716014671
0.2379149754280289,-8.41909646229741
0.7387326615897193,-3.2032107703549535
0.6810153668886886,-7.426962773546921
0.22343452274332662,2.6690113187478453
0.7744246081709195,-0.8025596525089966
0.35179286375078245,-6.525731477896635
0.43152789606702546,-1.322741480584149
0.3071266703288358,-5.048687708311896
0.1645128416655789,8.314288758436184
0.7095353461268802,7.846939475897532
0.8833689516990247,2.5954634132194787
0.7461265096655835,1.1585736321310751
0.8735948997368223,-8.41080152748064
0.8901453601601155,-1.1912552137274108
0.5677426858183958,-9.490180589579769
0.9679755750583444,-8.853454774062811
0.8057188760008669,-0.033348207450654144
0.3023270702898554,-8.210498397643509
0.5330431749178117,-2.9793529770758447
0.24801767392888677,5.158561510162713
0.7624810175050992,-2.6101972569380605
0.9561658171304711,-0.3286467626051355
0.6021458827204644,-0.27349742643825614
0.17204089376812975,7.354094291686373
0.5063993068310316,3.5877515710411494
0.27475182386920805,-0.7355091964405442
0.4848223565662132,-1.5874705761659058
0.28623434110620743,0.9713668462931206
0.5553115702939632,-7.440018125728509
0.7441458247454769,8.599238248415134
0.9070465679895904,1.9912842854204023
0.8191570638802087,-5.767704585430142
0.7803138194821027,-8.016848923097886
0.19250733677930615,5.15811173429462
0.5729910340866223,9.781666933970854
0.6560055402685591,1.1935514390424622
0.3366481843040996,-5.520661080433382
0.7349267413711643,1.713298628356677
0.5482556286338968,7.499857625717336
0.640670545876051,5.961082790399296
0.31639863189634654,-2.080060982856617
0.36716559162660845,-1.4680631710947871
0.6669874451767273,-6.580112036076848
0.51906925006472,9.062703393281964
0.5352764362662438,7.744474882332202
0.5477280023490139,-9.89539280828499
0.23063173580207635,6.4398540191659635
0.7001402801805754,-3.494478481459751
0.7404288419580917,-2.825172049981626
0.3767329736677433,2.873752321139877
0.39224509355894743,8.983966811693644
0.30420764738072403,7.157180560589033
0.8145522585467012,-3.947081061764157
0.11140508192073978,1.821360224919653
0.5747274935105352,-5.7260106102555035
0.27914776549158593,0.04958537826407472
0.2955547095070318,-4.706187422584584
0.8582716738132032,2.626484492463428
0.44683485709153725,9.404972972598237
0.23668152777327503,-7.487548304167301
0.5032540276551114,-0.5713279279125256
0.9442531249000362,-3.690792927415676
0.7470920088515117,2.1506410643797036
0.47519176892543535,9.724469959452922
0.6359285772512291,-2.3562808477165964
0.126073612998741,2.3609400477638687
0.3953888938019777,-8.631385739866484
0.18667601431150907,3.482830211412862
0.12655920320788966,-6.70938968357439
0.24613279569621294,-7.244521586470711
0.1663933833959409,9.10689634772632
0.8840406071691095,9.594294313127747
0.8876015035498598,-9.211255020633084
0.8562107662721573,0.38171862916815336
0.6289084651870401,5.484703405685858
0.5743226947919887,8.847716379987808
0.2379837255481813,-7.2935854338236705
0.8142697085332714,-7.293626204966676
0.9106029815678219,-8.868191684833986
0.3087935359889244,2.4600942768772054
0.14825364570346947,6.566910535086855
0.3420538211946534,5.148668876473202
0.9004243449603542,-2.6618836143142
0.7073996024089763,1.7940614236718382
0.4328569816860035,-0.7176153407823112
0.5548731314095059,8.629300589854058
0.4148955538086788,7.256891104259321
0.7219140016039687,5.904925491913151
0.7631453881634986,-9.491898730596873
0.512801331863253,-2.1970061888339583
0.35308431169514454,1.9923415438138328
0.42850288812623993,-8.30814658691123
0.603105538003489,-0.48089435774463496
0.2325628195623639,-1.421544681592053
0.49500483442653576,2.678639133239127
0.2900256889934777,8.68149232777921
0.2198876485724314,-1.864684716290272
0.530598063991672,3.739175145818761
0.9370585448893928,-1.2517125594679452
0.3480419532255409,4.307204049432469
0.34332308538832423,-1.7959368515327547
0.13731724455344138,-8.94961582727534
0.7820373215188872,7.242603786151339
0.2532267223087936,-0.771876916345299
0.9752509019897376,7.874480412767177
0.9105244473622677,0.3507321907347851
0.5543913289622453,5.174528221938546
0.204711037352533,2.002609630724752
0.3050555496814982,9.640051317081195
0.41360228091786533,4.126370915556066
0.4943408229234767,3.3933723136387
0.599465214478364,-7.58470340155772
0.6841666205701948,3.2987962497998797
0.15323103451790185,-7.254226561219839
0.33363013441970985,-0.9951164262764287
0.832092526238951,0.4982276196929991
0.15479000835659165,4.50218117663589
0.8794920738705067,1.6531246556844863
0.36189497943508686,-9.037781914671427
0.946011921603213,-1.791599000966027
0.4806728952576308,-4.115192483273855
0.1325702558849234,-7.758640799003038
0.2553696547029906,1.5634158483827036
0.11381113386948036,9.169593485360778
0.20699444107932996,-6.420099962961543
0.9722057481624492,8.818839765182375
0.9387675696405253,-5.880555613755094
0.8717414583355788,-5.318276845729846
0.8681612839061117,-7.153447230420751
0.4289639351519493,0.7332511228881966
0.8311915462712343,-1.928820146735184
0.38226248156257336,-1.571113093504085
0.5239958438898827,2.163680436932335
0.39894065744841567,9.00900577120493
0.3036430987865282,-4.963808160796306
0.7188533698100945,6.915433671179418
0.8196423068415792,-2.068910519102931
0.8855020749484219,9.580027520426299
0.3001834503761104,4.775406330645522
0.2866961918237897,5.2061292378361514
0.24676227769096737,6.820688817921127
0.4647992336187089,-9.148448143041914
0.9996541744252978,5.995811563574481
0.3252742899332317,-1.9473944668341563
0.48300380568159984,-7.532389251548928
0.9204946322845834,2.1831926390050036
0.38090140203701706,3.925720029456217
0.42922893637168913,4.413032826938705
0.6640699059392167,3.1682516305659174
0.4280322727235477,-9.26098983347526
0.17458118090149077,-5.232572531441884
0.565980922135577,-8.043730278698686
0.7174937626777134,1.483902983728985
0.32628626069598615,-4.059716481084806
0.4752083022994994,-1.8655750941239724
0.4549592644613455,7.248648574580169
0.2014470848664651,-3.569894969280371
0.5318057066950647,-9.510835879542967
0.9294969091313606,9.539376081364754
0.1774126546270613,1.7178962648229685
0.5595295117640916,0.9235816844823947
0.9376361751748692,-0.2998995635546713
0.9700747835322029,-9.913252951329243
0.41447912135280873,-7.648735389005572
0.8581603373608075,0.8360044556666857
0.9203949162736267,3.0272144665203538
0.18508367702720974,-8.686116830461444
0.3021100037757595,-9.547861717710674
0.1362568789375206,3.0140682417941953
0.9507649181499643,4.7472091061419235
0.3490020139846383,-1.9851398227836476
0.7569560581173487,2.464009516373295
0.4843173596955186,-2.4702625676176693
0.8533646388355439,5.778714068043534
0.9999975781836342,-5.17879799466318
0.1474201509901684,7.262206391246121
0.6847629267185062,-8.706158506606755
0.8242116838684288,-0.48977099334084073
0.6579264160001335,-8.012161445607866
0.4688187390754762,-7.228201046797061
0.8106225184667687,3.947833017876171
0.26354356945037993,-1.0746165415817792
0.9781274344490422,-3.834014458762372
0.34741780984300796,-8.225798853745792
0.4581239262013401,8.646852719409118
0.840534716906502,7.638944526076042
0.24023025196042355,8.18127979426599
0.10376480652148688,3.7496075389436783
0.2564937294326497,2.6395080558172683
0.13398264807911808,3.67098487437695
0.5699159153761206,5.345731726147045
0.36076187949708527,1.4933593050343639
0.7370631046084622,8.903659485484347
0.1955941960797528,-0.9793757754938675
0.16152662814192548,-7.156766273329973
0.36150765880971614,-7.007942352294272
0.2540478644809796,8.57885238337278
0.15620237093262151,2.316266258001507
0.2429543242344319,2.168626167307071
0.13257994192994177,-1.8674272865827408
0.21162503471210337,-8.435769570557293
0.5290190930326691,7.960005196556061
0.27379557276993594,7.516538919376433
0.12214345827977731,6.1694553964328875
0.2463068622340477,5.387796154088607
0.6742993224289189,-5.274008625167143
0.38611940115310506,-7.823872866099877
0.36569415680322614,3.0481701473708984
0.4446639916878614,7.697573750327983
0.970101438164889,2.7163717968094367
0.14541592068969994,-3.450930518767777
0.3375170746635602,-1.2776466935890252
0.7743562858235864,-5.581742558685658
0.10382461912627022,-6.490703142332654
0.5809955760032677,1.0164399912406878
0.4499372591657924,1.4700050277863745
0.23516691156781286,2.573660960008688
0.6180090777627685,-8.7063049034758
0.8076897250119418,-9.515449742607363
0.26491836994757134,-3.117833423827678
0.3502551020695731,8.168717899854542
0.5041713397666678,1.2354399771192455
0.152902179517032,-6.580792518235345
0.5316613553312546,0.6904271298049576
0.9389694808155411,8.619034276294535
0.7894125437857887,3.8807046433220656
0.6737452656667934,8.399739040038284
0.19151550951386104,8.361038722872578
0.8445476577524873,6.643638996144098
0.27793374042910596,9.737400025686355
0.32914496515132313,-9.187846087004676
0.8368050434573246,2.0969767223221822
0.451019425967356,9.109359242322498
0.8799524763919891,-7.8123410822496915
0.5067283656030255,-5.499308115321457
0.7200708061515299,7.537428119181392
0.4470029689443944,6.3895002696194645
0.21449585436582597,-4.876842324909514
0.3541711337613611,2.812612556460012
0.7405859941971922,-3.6671588762244216
0.2168981532101808,6.116533504018754
0.7483876459559335,2.7231162216427123
0.10334074723965815,7.419192651871683
0.9790358909227226,-1.0003347186584186
0.12022227438699601,9.824807874222731
0.1489749989745623,1.35315331322486
0.9528606243815962,4.701123366411977
0.4986317132818142,-0.2758021801296735
0.6423116100833364,-9.861165724028494
0.18516756903450002,9.388481566706393
0.9427754788372981,-5.614042242766892
0.6276290938390663,5.77939162199025
0.8964239678422831,7.992048038769543
0.9445147988640531,-6.511520382237396
0.19729834156545006,-0.36768004983890634
0.7234025714986773,3.5831579644016127
0.8432840342772052,6.362043647997751
0.5122517146133017,8.280587455501355
0.8179278909660954,-7.179130546532058
0.5819442492830821,0.5138933134353074
0.413451187252173,-3.023305038951218
0.8910586400028493,-8.351882997561013
0.3860955016529046,-7.160224880054178
0.4276436126684491,2.2278994286247933
0.24996468304225838,0.25968164766299395
0.8223092589173294,-0.7619857928442659
0.5073209040076334,0.9276243984671506
0.5289785864180263,-1.6761296952924667
0.7457204171402572,-7.915050723780834
0.8335274211899756,-0.6754848782516021
0.6088464143745883,-8.29618126971426
0.23515958377197882,1.6102011853011717
0.6680722290535217,-7.869724065687906
0.82639029480469,-2.9977994514307778
0.8371627425972364,8.271279516046949
0.1164516544435717,6.907060934756245
0.9069738021943666,6.5135120745038755
0.24579301415565963,7.919072670016892
0.2761511430633541,-2.293169340149664
0.6380552059840309,-8.604103455063958
0.882269495022195,3.546282259296923
0.6851169367518822,3.7346496134465106
0.3073966140658979,-1.7830114523548506
0.22090567762932828,8.018350781669035
0.5173708257754963,6.527479307763766
0.9716373920261151,-4.6638664137455565
0.5256504031368735,-8.72379171981218
0.9501021006988721,-7.581217244069547
0.47926894754739946,-1.8931185323543271
0.8027036874427103,6.1595175654006304
0.11968561624807464,-6.988852618934933
0.2027570520493993,-8.17296802792886
0.9043173845942782,-3.049888504628915
0.5939283408823399,-3.3737297841222036
0.6592762092243298,-4.804293094062371
0.14363449299321246,-1.8890966221679761
0.3887179642941184,9.295511372935799
0.626926425859588,-3.649688994183422
0.37965614279890925,9.135477667967557
0.44346593877175067,-8.267050618749906
0.12499583378628,-3.6090717770290563
0.8170264274969956,-4.595852991932452
0.3222610439215974,0.5181450813252102
0.26303574762829474,-1.5004699161208492
0.5207190298880033,-8.040402212435362
0.9827958282824222,-0.9634456470048374
0.8270025734242089,7.899224121847922
0.24106851196353948,7.096819011885675
0.804225786148987,-2.9355133385904146
0.820400796234676,-0.2330074018556303
0.8962426146984697,9.427530201616172
0.3607617443179072,-3.161705195624174
0.9019896722790862,-8.529093103482806
0.40853614828474005,8.292423116293236
0.2585461412747967,-4.730222433376074
0.8688989511482188,-0.15911143379683956
0.9504981117410028,-0.5577703982003399
0.6096934913493389,-1.787690781266365
0.5769323769135815,2.784697849920491
0.7593594761582607,3.989020240111806
0.5672762112820571,-1.6882273540491717
0.33562107766840255,1.5123624811982914
0.5604476251261947,4.507087790452109
0.36930899766586256,-1.2221868691795628
0.38640841589759145,8.719752473774527
0.7156530122872898,4.429335260604576
0.5078496771673341,3.1228122479365545
0.3648148133209609,5.8979950586402055
0.58142788527066,5.686541605553952
0.6768727094272814,4.613546536535409
0.37111803365896845,-0.12255560125445264
0.39094401036527904,-1.7631597468865117
0.8661224910915195,3.5249585334182427
0.4169627927812354,7.290063385585775
0.3503993688139524,3.6371246842356815
0.28181021998482136,-9.62875364787967
0.929915745309552,5.9930965875382824
0.3042351152107634,-4.184683163110707
0.9034626030757845,-7.2812675474866655
0.3602218026423253,-7.907422835953297
0.5703894762295213,7.663740108513693
0.29480062545206465,1.2038112015300726
0.2605418065030002,-4.041942411437855
0.6678207256756911,-9.398608030032843
0.8513555914161881,9.634176911800278
0.19516298000153395,-3.5265361811174696
0.13965797003299216,-5.175305599991238
0.7656184431814497,0.5746115151265982
0.6813753760002355,-8.140056399796167
0.668662574184394,3.602116897001723
0.498179623342372,-9.91983087816748
0.8272402573826161,-5.225920992158586
0.20206793486880475,2.6452044060467514
0.979926574347499,4.650226873296166
0.7290942117366715,-8.927053425538984
0.45284868608732365,3.994303936639504
0.841908400839964,-5.532812196696632
0.4215499966135806,-0.6815673004453373
0.9009438189003655,4.994259176125359
0.6673827003218424,9.99805647724759
0.2757446901677878,-0.3206917116965986
0.45877383555274776,6.315391813415758
0.7348576390521866,-3.261133217527787
0.1420497334572978,-6.662073191101426
0.6218003586499294,-6.27766666550041
0.8899716534649581,1.4279547279380722
0.7459779509014107,-0.7066968614649518
0.9600181278622426,0.6457812671012757
0.4186547185823867,0.1672215008635618
0.5342850561091312,-6.359029508984553
0.8681321113258579,-4.6639478865179544
0.8407569164442217,-1.7252874549173836
0.15542434277152256,7.567819250182502
0.2168715719170133,8.635131976157822
0.2102127622480388,4.642682628931604
0.9523835670684807,2.8682199650416145
0.29435853379546284,-5.692040171045836
0.38853962301773015,-9.811294688096318
0.16946569999707325,-1.3726817775874895
0.7560719458170658,8.098229244392204
0.1829698561136191,7.792853437957032
0.8612343831088675,9.039717003610708
0.16304970635858163,-4.903285378131179
0.8592140777726103,8.767835073424987
0.928322455498561,-7.582899124150884
0.8179005993615229,-1.3786982725760648
0.9763448386340343,0.4740136573857008
0.22240275034249346,8.463029424699922
0.5449026679986224,-2.3620150900519743
0.6630032503405613,7.678739471075829
0.9426229789055992,0.6358510375909425
0.2892826254107475,-6.062717102721729
0.4298807768594147,-0.4624442920984766
0.2574327363753086,7.298718876974839
0.5863672523560155,7.339499164147931
0.34381135450703515,-7.196609769060651
0.5105371188848391,8.336986243131228
0.13589283060385932,-2.5905647431512797
0.5480470416163099,0.38099017481047426
0.5718925680727596,-8.633189019717914
0.9248518076034665,5.0046196611238045
0.5008054010292936,-8.042213538772977
0.9854445818392797,-0.5959595665299346
0.48835276796093474,9.799956173678328
0.8960073063336439,-6.102124455585292
0.15995141060489246,8.063338026516195
0.6547185555478493,7.400793932274443
0.7949089597080429,-1.4824242178881324
0.9861033155321071,5.454967658705286
0.6311371601797193,0.1032418553714276
0.9754414308290057,-7.94600970845787
0.4240898395777086,-9.537660602322152
0.3408810186233513,4.709124672049628
0.377142552284189,3.080890012927462
0.6436606511923161,-8.624755989527635
0.3706694188257442,1.4475621402200627
0.743696838683241,-7.273575377771733
0.2636147226354421,-9.572223593599976
0.9739375296901244,-9.47368593663712
0.7993274005715073,-8.80437694916495
0.18449159628211795,-7.614892976078482
0.9879848654170859,2.824502394890139
0.8442998461165169,4.315978958439652
0.33458383368743944,3.08403961906712
0.9890792163016482,2.1436896916142985
0.6640583687513982,6.825047258735651
0.7917948854379407,0.29224065113821496
0.8020170220840367,-1.0692114042348244
0.654940144434004,6.985523941005372
0.1696437154195841,1.364847786469932
0.5517012663764501,6.888065901251071
0.7015735505007341,5.923314493490054
0.9276413408749901,2.4884119581010893
0.8391319128334437,1.153502429890347
0.8841293366470766,-3.678053034965938
0.6333546052865708,5.041923475659383
0.7531962321161995,-0.6068108308362081
0.9845783975800668,-4.2018380920239
0.9095184406801808,4.186973076672558
0.8532388550219908,-4.254991605991776
0.7097258742115958,-1.7923031927245248
0.33193159788737425,-2.552507730067253
0.779382624451685,-7.341493633692567
0.8830352738412696,2.9036507626155803
0.6554645114125471,-9.131001584082043
0.5361858650771496,1.5599412668636052
0.4253082692982373,-1.4442063713071747
0.48508682853732,5.085230350044013
0.11971189118481498,3.927010149593819
0.8446699952741065,3.804124245609275
0.539513981386458,-2.3931537384343526
0.3182353298740758,-9.676797036495312
0.5697368981230834,6.588794123106947
0.8297098060835072,-0.40278658662610667
0.7486364279175384,9.526814005148559
0.7189492883157652,-7.101069925482964
0.9797388808674178,-5.893687756657209
0.7644688902449656,2.1053246072492335
0.9985516462114685,8.701753482322157
0.4095046113966162,-9.622088904936001
0.19839050909734646,4.794088853795785
0.19413595368955772,8.018168467943113
0.5235024036421418,0.8949130755804031
0.9196097002635331,5.381199399045048
0.7698667127985832,-1.6257863640649894
0.2904056767753441,-3.460676887044505
0.675985014713646,-9.261585639776374
0.42693723171137876,6.777375385981074
0.5113299158261001,0.11243300433695325
0.19790007583842273,0.8201892268599273
0.397224180146854,3.145350700663334
0.862942845826236,8.72184614529305
0.7388113397045043,8.758867315624798
0.5718828577366779,5.1400014815544
0.8708026633338825,-7.847620749280837
0.19709232668416948,1.1986415429922985
0.3869550867953422,8.891075245531873
0.19893572669948567,4.810869027580196
0.403892270526507,-2.460992030340088
0.3895997108268272,2.335026483011406
0.11749219551815396,4.17068975519442
0.5230578706098501,1.8826866177849375
0.8542340402588822,0.5582012676017811
0.969960383935711,6.982295021589522
0.3282352876465846,6.685345615850821
0.4142487422435618,9.008339604352297
0.18362506559609626,-7.761016880803295
0.8291830138919586,-3.9090427241284402
0.31488946807512785,0.5560129286506577
0.9750616178820968,-1.3482278110522152
0.48596666876825334,1.2175767144792804
0.6653731206086094,4.1090275289271645
0.670770007124682,9.692844979681997
0.8627042371650706,0.6253762345134248
0.5812378212362661,-1.7143541188846516
0.9091169447290873,-5.120163737178471
0.39510024787338927,-1.5736369200349554
0.8596345377504439,-0.9997442914180095
0.7262406927777287,-6.307697064904804
0.6223754599635114,-8.602083482792477
0.11660259973354418,8.716170752163347
0.65869600836816,-5.174729186579114
0.746288388019074,2.8878245453920144
0.9111446678177066,1.5132310586758742
0.787512249419463,-1.0101387388653151
0.9459381576463652,6.346136515089626
0.9247245956948895,7.682505398262428
0.9671356052012775,-4.330961563284719
0.8470439340454826,3.106947959242266
0.383760630529557,7.006388563980067
0.231857556356635,-1.0241331094686839
0.8471875324316559,2.8862391148540105
0.28028256550146335,-9.497652472625994
0.2834444033620128,5.618291752402339
0.6425667007428641,9.583866688196988
0.9693243305849556,-7.646097049505965
0.8532495630431037,-0.8739694218482281
0.5247884315909613,-2.584439697139387
0.6294246983761138,7.159548028758728
0.9844025101738809,4.548798977722026
0.8443287896832342,0.27842740989497194
0.8083981310866847,8.464647821400707
